0,1,2,3,4,5,6,7,8,9,10,11,12
0.8242488351920256,-0.36765163188757993,1.1694852220722873,-1.5964115124740894,-0.7057997986523068,0.8229799459319348,-2.6979892678383517,1.7949664381277879,0.0,1.0,0.0,0.0,0.0
-0.4422197404201714,0.6996437166207264,-0.9732391900458213,-0.22636763296450366,-0.6448552765100901,-1.6587566835962144,0.8867960692586931,-1.2705141413778247,1.0,0.0,0.0,0.0,0.0
-0.35972151036267347,0.23198908983817954,0.2634369633185549,0.013327691005478653,-0.9540877056218972,-1.0539652045507404,0.2758133393965714,-0.21862484385129144,0.0,0.0,0.0,1.0,0.0
1.4381530058163723,-0.5711721660752673,0.7836038569064158,-0.01694123535054483,0.7224896168470173,-0.6170148597971024,0.5328470599529131,-1.3602742739456721,1.0,0.0,0.0,0.0,0.0
1.0743540894147352,-1.4567079819339226,0.4773585364701365,-2.137135142947664,1.166435979405235,1.033518180579121,-0.5203951816584789,1.0084018190563617,0.0,1.0,0.0,0.0,0.0
-0.7833893745960179,-0.04925297256543949,-1.5510880727902432,0.7352201694341768,1.7447697778933777,1.1479127304189376,-0.5905526276482961,0.46589884415053584,0.0,1.0,0.0,0.0,0.0
0.23969336846371578,0.23198908983817954,0.5146242908634694,-1.1261441075161156,-1.1744416744864035,-0.35905541609101155,-0.9638936187928502,0.5543918758275287,0.0,1.0,0.0,0.0,0.0
-0.21539957907874918,-0.12294493880291993,-0.3636259547345296,0.5635198571106909,0.5262629756089343,0.42415475222927185,-1.0086563252650471,0.70096104753038,0.0,1.0,0.0,0.0,0.0
0.6247485812349222,-0.971645860737638,1.0037709127077838,0.34594098978268273,-0.19123658628066728,-0.10078307280110957,0.06596054412403111,0.3998514602560992,0.0,1.0,0.0,0.0,0.0
0.876899626226024,-0.9218853222428053,-0.9414612958302142,0.6758752775933873,-0.3397165466262528,-1.4482043542906975,0.7798324498886857,-1.2427769698041269,1.0,0.0,0.0,0.0,0.0
-0.29811785927561807,0.08870662436657537,-0.7453036435988171,-0.5364324402400273,-0.31479645112515686,-0.7110158406456399,-0.7307893052943255,0.5110720683187471,0.0,1.0,0.0,0.0,0.0
1.3087921329880445,-1.6236380987887262,1.4156757662814392,0.22712011326426362,-1.5848674307090895,0.8001384295013255,0.42286335087306165,-0.30162203907570473,0.0,0.0,0.0,0.0,1.0
-0.07397421850730718,0.4628239729655279,-0.2523911035083493,-0.0186174491680055,-0.4990505920951729,-1.219652463071596,0.9094276234371734,-1.3110817140930504,1.0,0.0,0.0,0.0,0.0
-0.10877803296052227,0.4628239729655279,-1.0073818128955614,0.045127917454176644,-0.8454764846687737,-0.8462464693819093,-0.4499235011060132,0.04373040747995912,0.0,1.0,0.0,0.0,0.0
0.1608816113152523,0.4628239729655279,-0.39892038022615883,-0.40745351927863155,0.03074325768141061,-0.0681343965317573,-0.7307893052943255,0.15710076514640672,0.0,1.0,0.0,0.0,0.0
0.6360691825419569,0.15223661192111898,0.3659426885365074,-1.2028879813461746,-1.0867014075175836,0.0037649537705700693,-0.9171614962126872,0.139369880707916,0.0,1.0,0.0,0.0,0.0
0.8762706505452708,-0.9218853222428053,1.1388033994001172,-0.25802639039073577,0.5923821092331986,-0.5740032313384817,1.4550256183313726,-0.4414243943038937,0.0,0.0,0.0,0.0,1.0
-1.1006984794852568,-1.1401144374287895,-0.817214226573548,0.3905028643895812,0.9127404989093258,1.6993936328980617,-1.4067907228972707,1.2671341595824064,0.0,1.0,0.0,0.0,0.0
-0.3616422676628022,-0.40278486245093686,1.4373567013702746,1.8887959706113906,-0.19634111430429024,-0.6201343170465261,1.6323352594170069,-0.24672830157866246,0.0,0.0,0.0,0.0,1.0
-0.8710562007882239,-0.7151370548849699,-0.6326603449732359,-1.7955492501340156,-1.3844202940735784,-1.8310830814434527,1.1316542100390472,-0.44696052205321385,0.0,0.0,0.0,0.0,1.0
1.2994172178735335,0.8126149231712034,1.300739186578903,0.3518743500142029,0.5394596946118505,0.2340801915551982,-0.2137072967621793,0.5661187760363134,0.0,1.0,0.0,0.0,0.0
1.1757244090456678,-0.36765163188757993,1.4636880266151056,-0.6023698829693473,0.2775194326122662,0.13321759589068805,1.0134847751371534,-1.2427769698041269,1.0,0.0,0.0,0.0,0.0
-0.7087256540584809,0.23198908983817954,-1.0530182105232233,1.2535728460906768,0.032853973103186135,1.4088061163187005,-0.6857405729822312,0.4134584581674336,0.0,1.0,0.0,0.0,0.0
-0.44033039572387384,0.039076882994127204,-0.9948125452248303,0.4262856926723555,0.09051339460866982,-1.3091063104139296,0.23428385515842473,-0.7609855749012981,1.0,0.0,0.0,0.0,0.0
-1.2534277962325873,0.5506693148278936,-2.5628476186347813,-0.2804047246668467,1.895246167455335,0.2911535968898502,-0.30449000432343387,0.2777327901909661,0.0,1.0,0.0,0.0,0.0
0.0639176844359422,-0.16048546817938175,0.01398455534715213,-0.6166918354106173,-0.5508582438158751,-0.06190860768927651,1.5321443644508268,-0.5404949800772628,0.0,0.0,0.0,0.0,1.0
-0.2893379127717708,-0.1997475603552717,-0.44520357173163877,-1.0750075352647137,-1.0746712478304983,-0.8440010688346853,-1.8678529432210464,1.63141705343582,0.0,1.0,0.0,0.0,0.0
0.3901770132264566,-0.7151370548849699,1.4495705388078044,0.836013344199048,-0.09672570983055964,0.24052666934485503,0.2212934387376119,-0.15231893426737417,0.0,0.0,0.0,1.0,0.0
0.03320644275714818,-1.1401144374287895,0.008690628965521576,-0.8268016538964746,1.2362761472833161,-0.2583673229690012,0.7628774329309101,-0.3580139042636562,0.0,0.0,0.0,0.0,1.0
1.3807943768649187,-0.3297684846056435,1.4784428800293223,-0.7119779869562386,0.5104225190893025,0.5733177622095399,-1.5909300298132771,1.3499130854425527,0.0,1.0,0.0,0.0,0.0
-0.06121182643204871,-0.4387165023591662,0.2414659341046286,-0.968483446073602,0.03405933478059956,1.241483482632608,-1.3982272152391233,1.2898854958035135,0.0,1.0,0.0,0.0,0.0
-0.39216482718381823,3.2421882412360477,-0.9724654714814613,0.0725530853922402,0.4922493869647399,-0.166017274975323,0.8905360992268982,-1.2159694855661627,1.0,0.0,0.0,0.0,0.0
0.7834252458653369,-0.6345614154060135,0.010807067501830686,-0.9569432701170536,1.3545011926968895,1.0407359127067408,0.379268310012456,-0.6764560739445858,1.0,0.0,0.0,0.0,0.0
-0.46038453796936635,-0.40278486245093686,0.7792383285857504,1.1871454592868336,-0.0014183971727545668,-0.3030761979537901,2.6880694517543686,-0.574313047940402,0.0,0.0,1.0,0.0,0.0
1.0160008202130115,-1.8091565501137459,1.2160466884196113,-0.34134437622668196,1.2611581788010713,0.44291609999852055,-0.328210064542795,1.4648991211242242,0.0,1.0,0.0,0.0,0.0
0.16508167550599573,-0.28917550403058695,-0.04060592747239431,1.328430175158495,0.8684807435463874,-1.3550757814263186,-0.11957289232740657,0.053764106997736205,0.0,1.0,0.0,0.0,0.0
-1.2758902370284637,0.8627598607571342,-1.030020513826093,0.10677524222370872,-0.35702375916550594,-0.6937557682717043,0.8214795872191073,-1.1598928617286954,1.0,0.0,0.0,0.0,0.0
0.3336092356165353,0.08870662436657537,0.2055304836810086,0.9389523840904561,0.24900581638895508,-0.3029969966788574,0.3395840802745816,-0.9814358478755886,1.0,0.0,0.0,0.0,0.0
0.3046164006852033,-1.07524075971066,0.8887992970812078,0.791115590685296,-0.29483095871843173,-0.10544747534972354,0.2033533029359776,-0.05486384777544188,0.0,0.0,0.0,1.0,0.0
-0.9359237192675962,-0.3297684846056435,-1.956766992937474,-0.09201001790057044,0.745391118855154,0.12014656296996781,0.4036954103379886,-0.7213281294376553,1.0,0.0,0.0,0.0,0.0
-0.02302270354651715,-0.04925297256543949,0.34532215320055043,-0.775698736866555,1.301457944804333,1.0466778148033125,-2.6979892678383517,1.73516924546236,0.0,1.0,0.0,0.0,0.0
-0.7737219530386633,-1.8091565501137459,0.8382209263274626,2.0914509390544143,-1.4653200662630859,-0.9605202278090376,1.0262099868023258,-0.2774527726235971,0.0,0.0,0.0,0.0,1.0
-0.620894485168652,0.301214410198942,-1.3673726414413647,0.7434305124205794,0.7740012087932497,-1.644091042277786,0.8500582890234529,-1.2159694855661627,1.0,0.0,0.0,0.0,0.0
-2.0287764514920843,0.4628239729655279,-1.2373831677587015,-0.04085939977655109,0.6740348035560221,1.1042777496246055,-0.5203951816584789,0.2777327901909661,0.0,1.0,0.0,0.0,0.0
1.0524896204016045,-0.36765163188757993,0.3203207833988887,-0.24272788878514046,1.6855471836861056,-0.3401841187008375,0.55325426464765,-1.2159694855661627,1.0,0.0,0.0,0.0,0.0
-0.0004006890340613129,-0.2442050056093516,0.054594298903429976,0.6213316523879104,1.3454879328729439,-0.818124255501109,-1.2443995994262351,0.860868269678419,0.0,1.0,0.0,0.0,0.0
0.07374082811736511,0.653285371564449,0.09544866819860835,-0.27901648927537953,-0.31723713907725226,-0.051404092892063484,-0.13981094039747757,0.31174843148321696,0.0,1.0,0.0,0.0,0.0
-1.800827040604448,-0.2442050056093516,1.395605519723736,2.1634274574839254,-1.6793886061619616,-1.2504768335576963,-1.9968947306761864,2.439474464995434,0.0,1.0,0.0,0.0,0.0
-0.029044153293438017,-0.007886987622657106,-0.7948567760980483,-1.725943910988654,-0.019782318968406123,1.2628762015931243,0.5738965428697337,-0.8992959541377061,1.0,0.0,0.0,0.0,0.0
0.17765411082165833,0.3495161436352152,0.10680148470171458,-0.11316471640253878,-0.6345598404097891,-0.698974968130646,0.9442824645210112,-1.329150769417731,1.0,0.0,0.0,0.0,0.0
-0.7640434511070263,0.8126149231712034,-0.4540191005620155,-0.28591216962146243,0.5584744883849805,0.774647741183016,0.7628774329309101,-1.1213074718018532,1.0,0.0,0.0,0.0,0.0
0.24470933130813693,0.08870662436657537,0.6152244209899456,-0.5028658583337642,-0.14044502390205799,-0.9370332862361247,1.3225444089351983,-0.5875651633413613,0.0,0.0,0.0,0.0,1.0
-0.8676773938278016,0.653285371564449,-0.6580854146126262,1.030298286417758,1.564460938039148,2.3352026128020746,-0.10190373698292247,0.4940143428023577,0.0,1.0,0.0,0.0,0.0
0.42259858718206283,-0.2442050056093516,0.5827023378790777,-0.6628243345150248,0.7427467269251968,0.5647330919534583,1.0434414313129217,-0.7148298034069743,1.0,0.0,0.0,0.0,0.0
0.2179900629566675,0.08870662436657537,0.31262266813620204,-0.3486765226970498,1.3073242900144373,0.14653501720187326,-0.5203951816584789,0.6199030039917368,0.0,1.0,0.0,0.0,0.0
0.820072773962764,0.15223661192111898,1.2632095709331594,1.4867974855041248,-1.1348922459480246,-0.255788577466378,-0.175367338766018,-0.04956502554320647,0.0,1.0,0.0,0.0,0.0
-0.07234676026166297,-0.08536073659568086,-0.6418286469676953,-0.3847305156700598,-0.720906000316088,-1.2032242741077122,-1.2553213592866284,0.8357141044462841,0.0,1.0,0.0,0.0,0.0
0.05750870104005377,-0.6345614154060135,0.2077926818891108,0.20647772561889124,0.4722748169963326,-0.5885363139746639,1.6649815764315825,-0.3786789298230368,0.0,0.0,0.0,0.0,1.0
0.6809191384588595,-0.16048546817938175,0.5811867796661498,-0.3470909111832822,0.2619400153869268,0.015782107635882774,0.04886200317566523,-0.2083679226225782,0.0,0.0,0.0,1.0,0.0
-0.7664875641537064,0.8627598607571342,-1.8035503430973585,-0.3624868082810428,0.08208435427117745,1.386189183910534,-0.39241016353553493,0.2595515231468998,0.0,1.0,0.0,0.0,0.0
-0.34053726217797403,-0.3297684846056435,-0.9274875940219423,0.6587577164200983,0.5852320863909262,-0.3631041314727261,-0.05910927918620905,-0.01641682629751969,0.0,1.0,0.0,0.0,0.0
-0.35972151036267347,-0.9218853222428053,0.7683320840760516,1.5087985424478114,-0.410078712109411,-0.46112396599324806,0.5184068308084062,-0.23663120696022194,0.0,0.0,0.0,0.0,1.0
0.8116855300814185,-0.36765163188757993,-0.06181960035552816,-0.5406514036626977,1.1804423908633848,0.07405204239495916,0.5474002590278768,-0.9415245341003885,1.0,0.0,0.0,0.0,0.0
-0.1736477435153333,0.42871043627851013,-0.9224670829020895,0.19854405838151334,-0.057791786506658664,-1.3797795484016175,-0.39241016353553493,0.12673197594658808,0.0,1.0,0.0,0.0,0.0
-0.3097484963902848,0.23198908983817954,-0.2427749563200684,-2.1273530655791215,-0.3242715577560266,0.09129658330709399,1.3225444089351983,-0.596535379795614,0.0,0.0,0.0,0.0,1.0
0.8730172653726288,-0.40278486245093686,0.01924606617871887,-0.12092315826098138,1.502114888849376,-0.43376391469849673,0.379268310012456,-0.8263783260185705,1.0,0.0,0.0,0.0,0.0
-0.22980217492162697,-0.36765163188757993,0.45180876237757994,-0.7416181212044558,0.023623162281966783,0.15827617584086556,0.1774916221519435,-0.08668478569169043,0.0,0.0,0.0,1.0,0.0
-0.047007718648710534,-0.4387165023591662,-0.7850692732621483,-0.041721035999656625,1.5980347984597072,-0.6623593979763017,-0.10190373698292247,-0.04663570433138385,0.0,1.0,0.0,0.0,0.0
-1.557228708644056,-0.28917550403058695,-0.149164048672543,-0.18579540784186396,0.57692816760811,0.6048597138887157,0.2575889568742492,-0.22523814472013723,0.0,0.0,0.0,1.0,0.0
-1.009689777401041,0.039076882994127204,-0.8381510665735971,-1.5969610383602182,-1.818655885661627,0.330590732823373,-0.6857405729822312,1.917565818022672,0.0,1.0,0.0,0.0,0.0
0.1394621411524934,-0.36765163188757993,0.4873066822161401,0.9883167332377578,-0.21577187868618772,-0.230260721191382,1.275567572946478,-1.9201732021059255,1.0,0.0,0.0,0.0,0.0
-1.8821883765014937,0.42871043627851013,-0.41079607370064125,0.7713895184724823,-0.2303689063865493,0.3452555515805981,0.13968028858795764,-0.061557175579999714,0.0,0.0,0.0,1.0,0.0
0.7209743087602577,0.4628239729655279,-0.2152885324897526,-0.775698736866555,-0.632549165740163,-0.8713887180471007,0.5415651130497652,-1.2934332014259395,1.0,0.0,0.0,0.0,0.0
0.43421977563367653,-0.9218853222428053,0.9758540246331437,1.2099458767469735,-1.096440816156179,-0.34045652440286234,1.2531048656894472,-0.33326275047787063,0.0,0.0,0.0,0.0,1.0
-0.0101468990516369,-0.04925297256543949,0.02242100259022508,-0.4929948258626389,-0.3397165466262528,0.8009844849198369,-1.6274132607847824,2.6357728732931935,0.0,1.0,0.0,0.0,0.0
0.7927038822251281,-0.6345614154060135,0.6804337560982395,-0.30037304489446265,1.602866839349048,0.26802252265265064,0.006172180767011097,-0.03259644750133091,0.0,1.0,0.0,0.0,0.0
0.5504218724490387,-0.6345614154060135,2.0919541066341885,2.1438337695086673,1.3759028064147034,-1.5443869791728544,-1.1767576951204697,2.2842764922094747,0.0,1.0,0.0,0.0,0.0
0.2267425174677804,-0.4774714142876533,1.6382295465452625,1.6609639343864775,-0.9540877056218972,0.8279035642968537,-0.39241016353553493,1.0865780435824892,0.0,1.0,0.0,0.0,0.0
-0.5179912137373328,-0.16048546817938175,-0.1717799501466267,0.9654738000727723,-0.8581128505583343,0.8145513779815193,0.3020121669102122,-0.6701583075786688,1.0,0.0,0.0,0.0,0.0
1.078790782677445,-0.5194224115708914,0.9267627415082842,-1.648531967700144,0.5898250558810557,0.21614848804021164,-1.4203691113998753,1.1523307154307363,0.0,1.0,0.0,0.0,0.0
-0.053519301332805656,-0.36765163188757993,-1.0697902669581492,0.6569823459766325,1.2634750804512298,-1.7030691501163457,-0.175367338766018,0.5254014194771689,0.0,1.0,0.0,0.0,0.0
0.4755871811937135,0.15223661192111898,0.7298285541615656,-0.398749689686365,-0.5489135039821594,-1.001850726941312,0.2033533029359776,-0.13206621022218126,0.0,0.0,0.0,1.0,0.0
-0.30792832082068194,-0.5711721660752673,0.21047666383907307,-1.0539972922738097,-0.16940915514875743,-0.10090385959573463,2.127064691842054,-1.1598928617286954,0.0,0.0,1.0,0.0,0.0
1.542145628295483,-0.7151370548849699,1.5451890497470764,-0.743324278588833,0.5985724132159308,1.2880609865635568,-0.8256885984447947,0.9595508796985699,0.0,1.0,0.0,0.0,0.0
1.7953480710761478,-0.7975138772373124,1.4377758465034427,0.03477485172108372,0.5353256860682003,0.07699783349684483,0.2212934387376119,-0.6370088871355658,1.0,0.0,0.0,0.0,0.0
-0.08588767529960262,0.039076882994127204,0.3883536610816927,-0.18401540627445356,-0.03481233349789053,-0.22240162580305337,-1.7882030006472378,1.972844816999953,0.0,1.0,0.0,0.0,0.0
0.8177280485715516,-0.3297684846056435,0.5834754210521511,0.0062408888233214214,0.3099368182495659,1.461328773581344,-1.0956804278542065,0.7565394759284328,0.0,1.0,0.0,0.0,0.0
0.8728088722488055,-1.4567079819339226,1.3498666869032279,0.030778484347136006,2.067139680911276,0.9668011922531132,-0.614578433916793,1.313327673455109,0.0,1.0,0.0,0.0,0.0
1.5366505071384702,-0.3297684846056435,1.7197598031287311,-0.4813894870898249,-0.8532828167195017,0.60781815666503,-0.7538742241621345,0.9053137839639829,0.0,1.0,0.0,0.0,0.0
-1.3804871995022903,0.7384324681573512,-0.09608618744489711,0.5228094340543805,-0.33132221270720097,-0.9015509290866563,2.0112310508157676,-0.2963789236186365,0.0,0.0,0.0,0.0,1.0
-0.6883276115275907,0.8419999549969668,0.6057126549758106,0.8828665857295093,-1.225842654183128,-1.2750614668355689,1.3534601178021288,-0.5492261617898346,0.0,0.0,0.0,0.0,1.0
1.218827377703808,-0.12294493880291993,1.1177047646301448,0.09448397463580083,-0.21577187868618772,-0.9266248355593268,0.8793531834165957,-0.9144618423467267,1.0,0.0,0.0,0.0,0.0
0.978452508274003,-1.2654111848371832,1.5059772269425795,1.1094794469951748,2.248147344063737,0.2916484857112644,-1.5237207887667243,2.1240384728568484,0.0,1.0,0.0,0.0,0.0
0.018841424093039145,-0.08536073659568086,-0.3936918457370175,-1.3483882812334997,-0.06155471622847501,0.7969056784004607,-1.6464967463504026,2.8866694998068234,0.0,1.0,0.0,0.0,0.0
-0.11885740559118625,-0.007886987622657106,-0.15203924640947744,-1.3231848782964173,0.12521991818140843,-0.386876991286993,0.2784242916502448,-0.2006897987025002,0.0,0.0,0.0,1.0,0.0
-0.8236711422030532,0.391535793378831,-1.2131979903286814,0.5993934279483782,-1.2134777500020058,0.809291406554299,-0.5203951816584789,0.03370101661993372,0.0,1.0,0.0,0.0,0.0
1.3944905331046322,-0.8639915797659182,1.4530370835615707,-0.01590687052997193,-0.9279982694272034,-0.5554173594345987,-0.6857405729822312,0.9128965825537653,0.0,1.0,0.0,0.0,0.0
1.7803518937913565,-1.2040885792098075,1.5681392762759103,-1.3580828338587787,0.09696878839141439,0.9205347929566281,-1.3206488861374144,1.033756366372178,0.0,1.0,0.0,0.0,0.0
0.1423301889602513,0.15223661192111898,-0.2279282114277057,-1.1530643461690415,-0.8801028115769575,-0.5938398888492277,-1.826581028485295,1.415266179915836,0.0,1.0,0.0,0.0,0.0
0.4895351524094757,3.2421882412360477,-0.06356714896506316,-0.2543873984932163,0.5336746553701563,-0.500449677597745,0.742818186702514,-1.678777136797039,1.0,0.0,0.0,0.0,0.0
-0.5816227709173704,-0.007886987622657106,-0.4077358293289908,-0.17508987767142892,0.22582746452303912,2.180948489677951,-0.39241016353553493,0.6382303836339971,0.0,1.0,0.0,0.0,0.0
0.5884575538548091,-0.6345614154060135,0.36691595487024986,-0.22956071470121867,-1.3043599095236997,-0.6014561907389973,-0.6575014316096714,0.46589884415053584,0.0,1.0,0.0,0.0,0.0
0.8878157564864586,0.15223661192111898,0.40353954139525244,-1.0353029165259244,-0.6183128852067076,-0.8712686111881168,0.9803309270819465,-1.7560882872942125,1.0,0.0,0.0,0.0,0.0
-2.4047407075614546,0.4628239729655279,-1.1238218948290994,-0.01443709118011622,-0.4783053699955187,-1.1659718979863094,1.0134847751371534,-0.4525104844699946,0.0,0.0,0.0,0.0,1.0
0.4041105999844957,-1.4567079819339226,0.41533644942246034,-0.49726665191901065,2.3519104834416016,0.6771043736782765,0.06596054412403111,0.6078001431394504,0.0,1.0,0.0,0.0,0.0
5.0602029607737675,3.2421882412360477,1.7981840091055972,-0.8177757827225989,-0.041494756707839316,0.35107707936024185,-0.4196253473327964,0.003628539787089256,0.0,1.0,0.0,0.0,0.0
-0.5158863370872916,-0.2442050056093516,0.37088306596116233,-0.46540064256994584,1.4667163406096118,0.9842458317208745,1.290546528931137,-0.5816113991371986,0.0,0.0,0.0,0.0,1.0
0.2662089031949208,-0.16048546817938175,-0.49812508600040567,-0.2645395932099342,1.1608748401613942,-0.023956980326323273,-0.8945299420342068,0.6505688217514721,0.0,1.0,0.0,0.0,0.0
-0.06264550793982329,0.15223661192111898,0.5408488051780489,-0.1589319547420667,-0.09337153155114332,0.395446443620693,0.08156810229258779,0.5110720683187471,0.0,1.0,0.0,0.0,0.0
1.7473741429462368,-0.5194224115708914,0.6103083358847682,1.2912433784710573,1.4004118878732361,1.992659419458285,-0.39241016353553493,-0.0360208890901109,0.0,1.0,0.0,0.0,0.0
0.02656329979355124,-1.6236380987887262,-0.3766087464936737,0.5663017373606095,1.094947440346243,-0.3130378100170322,1.0434414313129217,-0.7213281294376553,1.0,0.0,0.0,0.0,0.0
0.30645437955754234,0.15223661192111898,0.7389656088807788,0.5674740480409908,-1.26853546976788,0.20833916303856972,-0.940271527126215,0.7565394759284328,0.0,1.0,0.0,0.0,0.0
0.5034722696439035,0.5013087374672073,0.08708288175652948,0.32081437918395334,-0.3684786285312678,-0.5214057000968245,0.43112608178046263,-0.8263783260185705,1.0,0.0,0.0,0.0,0.0
-1.0524112869819748,0.3495161436352152,0.27888823041683436,1.1590962260172235,0.15105240771228007,1.5334746491593716,-1.1424639536440724,2.3687427313004648,0.0,1.0,0.0,0.0,0.0
-1.2397215974375901,-0.16048546817938175,-1.4910957636205533,-0.1508572304383711,0.6583717974299306,0.585962052468269,0.24617836870451454,-0.6267942415234296,1.0,0.0,0.0,0.0,0.0
-0.037227954621002556,-0.5711721660752673,0.15449310877426928,-0.7522203512328384,1.3561966746515475,-0.61688703023551,1.5321443644508268,-0.35386161637474933,0.0,0.0,0.0,0.0,1.0
0.5180078174965275,0.5013087374672073,0.21729597580891777,-1.6675292433512725,0.5336746553701563,0.16090088178531603,0.6466622658122823,-1.678777136797039,1.0,0.0,0.0,0.0,0.0
0.03487604964808587,-0.5194224115708914,0.7609267589672463,0.4052658830890762,-0.4264924822313482,0.6272935312524058,0.22654480944759228,-0.15767948690497674,0.0,0.0,0.0,1.0,0.0
0.4371810441630614,-0.4774714142876533,0.8357220374380709,1.037142655431083,-0.304964705250905,-0.6205179860650578,0.3310765926582762,-0.8732443781667308,1.0,0.0,0.0,0.0,0.0
0.4083942786706288,0.8126149231712034,-0.33113509844072053,-1.0122308067789194,-0.2057129767940719,-0.874730561828221,0.7798324498886857,-1.710657282035811,1.0,0.0,0.0,0.0,0.0
-0.6472620931167514,-0.6345614154060135,0.44341191211623904,1.1832308119120225,0.2378299126178699,-0.10323613476713896,-1.0382228898691783,1.691458759233024,0.0,1.0,0.0,0.0,0.0
0.054446425387557604,-1.2654111848371832,-0.558659937142705,0.6065552756234228,0.2550966122889684,0.16999916624815778,0.742818186702514,-0.5492261617898346,0.0,0.0,0.0,0.0,1.0
1.380526031733267,3.2421882412360477,1.3895489923181878,0.7997838091042464,-0.8801028115769575,-0.20848619960948211,0.7230554325188118,-1.619719568543527,1.0,0.0,0.0,0.0,0.0
-1.0353198230682124,0.391535793378831,-1.3061143653729077,0.8644090905313957,0.2833226661021534,-1.8718747090312775,-1.0599089175606222,0.46589884415053584,0.0,1.0,0.0,0.0,0.0
0.10858444332053296,-0.40278486245093686,-0.4042359114627575,-1.676236974482103,0.8522018026905812,1.7700524740495707,0.4036954103379886,-0.6891334623944813,1.0,0.0,0.0,0.0,0.0
1.153634225462627,0.15223661192111898,0.8080632434494442,-0.5211742394708085,0.10866440396581432,0.7063454265012291,0.4036954103379886,-0.8992959541377061,1.0,0.0,0.0,0.0,0.0
0.3732772751791862,0.23198908983817954,0.1454342852648121,0.3848737489121803,-0.46339465877606534,0.45192356709476944,-0.06916654789638342,-0.013075658711736214,0.0,1.0,0.0,0.0,0.0
-0.28440390826824324,-0.3297684846056435,-0.08665993470549284,0.41472554991597094,1.8859006256045352,-0.47135627235023836,-1.9283680900840932,1.7949664381277879,0.0,1.0,0.0,0.0,0.0
-0.23832407072654796,-0.5194224115708914,0.10389290293465597,0.35300741581678424,-0.03147174538321372,-0.1040853872594852,-0.8469943925501655,0.8718172949696662,0.0,1.0,0.0,0.0,0.0
-0.46727432035213073,-0.12294493880291993,0.10173389823791733,-0.35512459215120756,1.9182539438852404,1.1986330288051308,-1.217723883701219,0.9918542126584646,0.0,1.0,0.0,0.0,0.0
-2.1656188407352306,0.391535793378831,-0.9732012607989818,0.8077456558350962,0.827127694380741,1.1973150643894857,-0.6575014316096714,0.31174843148321696,0.0,1.0,0.0,0.0,0.0
-0.663870720660506,-0.7151370548849699,-0.7874555720928006,1.1411687495333467,2.250669476319623,1.1082458421696237,-0.328210064542795,1.0528367755287438,0.0,1.0,0.0,0.0,0.0
0.6533933880417179,-0.5194224115708914,-0.2266392436323383,-0.4985045747785683,-0.3397165466262528,-0.10368840927446683,0.6559971771716779,-1.524215199591926,1.0,0.0,0.0,0.0,0.0
-1.3320925023744001,0.7384324681573512,-0.4358493650720603,0.9045748058023667,-0.4219216540703058,-0.45734099041790405,0.1549121519975453,-0.08399746514500271,0.0,0.0,0.0,1.0,0.0
1.573478316880808,-0.971645860737638,1.909007039288164,-0.8537597891065062,-0.9006437467185345,1.0724632832035694,1.2152557973829459,-1.9589544975739612,1.0,0.0,0.0,0.0,0.0
-0.6852551954514068,-0.08536073659568086,-0.33916475524094025,-0.5130332189730765,1.7874099918022681,1.6147416742847325,0.8004813504615952,-1.2705141413778247,1.0,0.0,0.0,0.0,0.0
-0.19345033901085767,0.6996437166207264,-0.6350849488652318,-0.775698736866555,-1.2037187047985576,-1.0866360222395521,0.47290360888810834,-0.9814358478755886,1.0,0.0,0.0,0.0,0.0
-0.745232282998026,-0.6345614154060135,0.37630201237170824,-0.3867555058802682,-0.8581128505583343,-0.5929648419385164,1.9672261643833964,-0.604648180724946,0.0,0.0,1.0,0.0,0.0
0.9675189807911928,-1.3388463001925819,1.1424685820635794,-0.47213261392933153,1.357045887380327,-0.18691991699966934,1.3225444089351983,-2.03662055114355,1.0,0.0,0.0,0.0,0.0
2.5254649634471362,0.3495161436352152,1.5384792146697275,-0.7162746145829821,0.16965089230942237,-0.5384487263338772,-0.19322447407286586,0.08138733655879885,0.0,1.0,0.0,0.0,0.0
0.6428500903232902,0.15223661192111898,-0.5223504058132878,-0.775698736866555,0.3384386998366563,0.08866532594121593,0.47290360888810834,-0.8992959541377061,1.0,0.0,0.0,0.0,0.0
0.6447963752857186,-0.16048546817938175,-0.44520357173163877,-1.8118827825037647,-0.4442462466196486,0.3762495861386497,-1.0821041051335691,0.7268347669424977,0.0,1.0,0.0,0.0,0.0
2.1393000902115666,-0.2442050056093516,1.7194346739909567,0.861944451750829,-0.22163730175423849,-0.4698569721893486,-1.5079512276645353,1.3499130854425527,0.0,1.0,0.0,0.0,0.0
0.049238261051093725,-0.4774714142876533,-1.532033964322556,0.38664521484880343,-0.08640225037881072,-1.668370717721352,0.559127454450868,-1.3602742739456721,1.0,0.0,0.0,0.0,0.0
-0.6883276115275907,0.653285371564449,-0.20155791328136718,-1.0130698380511158,-0.720906000316088,-0.7008454800696908,-0.175367338766018,1.2077348507361654,0.0,1.0,0.0,0.0,0.0
0.7097976791313275,3.2421882412360477,1.402379754281672,-2.0710924060722653,-1.7091443754873104,-1.049943991857284,0.6907330205930375,-1.0619606810743079,1.0,0.0,0.0,0.0,0.0
